GeoID,County,State,Year,D_Etab,D_Emp,D_Pay,G_Etab,G_Emp,G_Pay,Pop_2015,D_Cap,G_Cap,FD_num_2015,FD_pct_2015
36019,Clinton County,New York,2015,16,102,1841,23,586,12731,81154,5072,3528,22136,26.95
36021,Columbia County,New York,2015,17,115,2138,23,797,16438,61491,3617,2673,9257,14.67
36023,Cortland County,New York,2015,8,69,1062,7,405,7332,48429,6053,6918,5289,10.72
36027,Dutchess County,New York,2015,31,278,4896,94,3425,80688,295228,9523,3140,101583,34.15
36029,Erie County,New York,2015,133,1276,21080,310,11125,210542,922957,6939,2977,192724,20.97
36031,Essex County,New York,2015,7,54,764,20,413,8777,38371,5481,1918,3664,9.31
36033,Franklin County,New York,2015,10,48,951,13,275,5835,50502,5050,3884,11851,22.97
36035,Fulton County,New York,2015,12,112,1985,12,488,9512,53960,4496,4496,5406,9.73
36037,Genesee County,New York,2015,10,57,1085,11,286,6117,58810,5881,5346,2346,3.9
36039,Greene County,New York,2015,11,67,1175,12,391,8632,47695,4335,3974,10461,21.25
36043,Herkimer County,New York,2015,8,72,1174,10,341,6955,62924,7865,6292,12106,18.76
36045,Jefferson County,New York,2015,26,167,3275,32,824,16806,117260,4510,3664,19598,16.86
36047,Kings County,New York,2015,469,2707,49427,2518,17013,357349,2624941,5596,1042,393,0.02
36051,Livingston County,New York,2015,13,99,1633,14,665,12419,64583,4967,4613,11527,17.63
36053,Madison County,New York,2015,11,110,1928,14,516,9341,71771,6524,5126,14169,19.29
36055,Monroe County,New York,2015,67,796,12051,196,11074,206936,749048,11179,3821,221678,29.78
36057,Montgomery County,New York,2015,8,81,1318,10,548,12450,49673,6209,4967,10531,20.97
36059,Nassau County,New York,2015,95,801,12219,570,14268,350643,1359702,14312,2385,70135,5.24
36061,New York County,New York,2015,162,1450,27008,1333,20966,505265,1641168,10130,1231,2,0.0
36063,Niagara County,New York,2015,33,302,4709,36,1851,37001,212522,6440,5903,37906,17.51
36065,Oneida County,New York,2015,42,561,7996,69,1792,34901,232025,5524,3362,38018,16.19
36067,Onondaga County,New York,2015,60,794,11720,124,6529,118021,468275,7804,3776,94832,20.31
36069,Ontario County,New York,2015,19,248,3947,17,1295,25649,109654,5771,6450,18409,17.06
36071,Orange County,New York,2015,41,379,5980,109,4165,90573,377130,9198,3459,98797,26.5
36075,Oswego County,New York,2015,20,141,2539,22,752,14932,119962,5998,5452,13037,10.68
36077,Otsego County,New York,2015,9,61,974,18,552,11420,60530,6725,3362,17995,28.9
36079,Putnam County,New York,2015,4,19,353,34,956,20520,99265,24816,2919,36525,36.63
36081,Queens County,New York,2015,355,2158,42716,1594,13477,294674,2327228,6555,1459,7789,0.35
36083,Rensselaer County,New York,2015,15,122,2162,39,1472,33009,160101,10673,4105,33259,20.86
36085,Richmond County,New York,2015,37,326,5113,245,3896,84206,473969,12809,1934,4249,0.91
36087,Rockland County,New York,2015,22,170,3493,106,2551,68952,325491,14795,3070,62648,20.1
36089,St. Lawrence County,New York,2015,22,160,2655,27,939,18065,110935,5042,4108,19450,17.37
36091,Saratoga County,New York,2015,23,221,3809,29,2233,47366,226140,9832,7797,59805,27.23
36093,Schenectady County,New York,2015,16,170,2827,45,2278,44590,154758,9672,3439,36038,23.29
36099,Seneca County,New York,2015,5,40,594,7,184,4309,34848,6969,4978,5344,15.16
36101,Steuben County,New York,2015,17,115,1963,27,988,19664,97546,5738,3612,8214,8.3
36103,Suffolk County,New York,2015,106,962,15048,514,14724,370083,1497903,14131,2914,380952,25.51
36105,Sullivan County,New York,2015,15,115,1793,28,735,15182,74751,4983,2669,7202,9.29
36109,Tompkins County,New York,2015,8,64,1239,21,1248,27318,104564,13070,4979,14996,14.77
36111,Ulster County,New York,2015,23,188,3566,47,2091,44975,179824,7818,3826,48040,26.32
36113,Warren County,New York,2015,9,72,1471,27,994,21122,64544,7171,2390,12858,19.57
36115,Washington County,New York,2015,11,75,1305,12,451,10010,62238,5658,5186,6989,11.06
36117,Wayne County,New York,2015,20,146,2273,15,616,13251,91340,4567,6089,13063,13.93
36119,Westchester County,New York,2015,63,599,9128,489,11505,273122,972900,15442,1989,140484,14.8
36121,Wyoming County,New York,2015,5,54,1505,8,343,6914,41004,8200,5125,9631,22.85
37001,Alamance County,North Carolina,2015,33,299,4459,28,1073,19330,157857,4783,5637,34642,22.92
37003,Alexander County,North Carolina,2015,7,56,759,6,234,2883,37304,5329,6217,2429,6.53
37009,Ashe County,North Carolina,2015,7,52,705,4,186,3171,26900,3842,6725,1432,5.25
37011,Avery County,North Carolina,2015,7,36,770,4,276,4562,17592,2513,4398,116,0.65
37013,Beaufort County,North Carolina,2015,13,106,1581,10,436,7745,47543,3657,4754,4947,10.36
37017,Bladen County,North Carolina,2015,9,65,907,7,215,2536,34266,3807,4895,2281,6.48
37019,Brunswick County,North Carolina,2015,24,183,3012,21,1125,21661,122622,5109,5839,16701,15.55
37021,Buncombe County,North Carolina,2015,32,323,5368,59,5047,114310,252808,7900,4284,51501,21.61
37023,Burke County,North Carolina,2015,22,183,2533,18,659,12206,88704,4032,4928,26886,29.57
37025,Cabarrus County,North Carolina,2015,26,231,3676,35,1377,30067,196508,7558,5614,40937,23.0
37027,Caldwell County,North Carolina,2015,20,143,2155,11,563,9652,81282,4064,7389,29875,35.98
37031,Carteret County,North Carolina,2015,14,125,2024,14,885,15667,68863,4918,4918,16740,25.18
37035,Catawba County,North Carolina,2015,30,270,4166,33,1430,23742,155593,5186,4714,33137,21.47
37037,Chatham County,North Carolina,2015,11,86,1154,13,545,9616,70770,6433,5443,3077,4.85
37039,Cherokee County,North Carolina,2015,11,80,1128,4,271,4048,27137,2467,6784,2071,7.54
37045,Cleveland County,North Carolina,2015,29,232,3480,18,878,14764,96924,3342,5384,16369,16.69
37047,Columbus County,North Carolina,2015,19,151,2385,15,490,7716,56927,2996,3795,2548,4.39
37049,Craven County,North Carolina,2015,23,189,2798,14,740,13667,103427,4496,7387,29016,28.03
37051,Cumberland County,North Carolina,2015,56,595,9037,51,2023,38635,325581,5813,6383,96360,30.17
37053,Currituck County,North Carolina,2015,5,28,541,11,222,7060,25231,5046,2293,3093,13.14
37055,Dare County,North Carolina,2015,12,86,1918,17,606,18382,35586,2965,2093,10375,30.59
37057,Davidson County,North Carolina,2015,30,326,4832,34,974,19513,164196,5473,4829,26968,16.56
37061,Duplin County,North Carolina,2015,17,111,1970,12,419,7265,58670,3451,4889,1137,1.94
37063,Durham County,North Carolina,2015,35,444,6659,49,2539,50906,300573,8587,6134,69240,25.88
37065,Edgecombe County,North Carolina,2015,14,144,2016,12,343,5653,53831,3845,4485,7339,12.98
37067,Forsyth County,North Carolina,2015,53,584,8480,79,3224,62649,368019,6943,4658,128304,36.59
37071,Gaston County,North Carolina,2015,39,342,5533,33,1398,25224,213366,5470,6465,58304,28.29
37081,Guilford County,North Carolina,2015,73,742,11046,112,4300,81509,517548,7089,4620,98823,20.23
37083,Halifax County,North Carolina,2015,17,181,2404,20,388,6561,52323,3077,2616,9040,16.53
37085,Harnett County,North Carolina,2015,21,192,3044,19,951,14410,128124,6101,6743,10042,8.76
37087,Haywood County,North Carolina,2015,12,86,1362,11,688,11117,59899,4991,5445,12745,21.59
37089,Henderson County,North Carolina,2015,12,98,1563,22,1572,25943,112327,9360,5105,23181,21.72
37091,Hertford County,North Carolina,2015,10,93,1558,7,259,4081,24108,2410,3444,2499,10.13
37093,Hoke County,North Carolina,2015,9,77,1057,6,170,2517,52841,5871,8806,9916,21.12
37097,Iredell County,North Carolina,2015,30,268,4324,30,1322,23365,169992,5666,5666,24361,15.28
37099,Jackson County,North Carolina,2015,7,63,1011,6,434,7527,41327,5903,6887,7267,18.04
37101,Johnston County,North Carolina,2015,25,254,5489,37,1485,25751,185733,7429,5019,8700,5.15
37105,Lee County,North Carolina,2015,15,146,2148,15,558,8411,59438,3962,3962,8545,14.77
37107,Lenoir County,North Carolina,2015,17,162,2396,14,603,10876,58041,3414,4145,7585,12.75
37109,Lincoln County,North Carolina,2015,16,109,1963,15,675,12402,80574,5035,5371,11164,14.26
37111,McDowell County,North Carolina,2015,14,114,1618,10,342,5521,44963,3211,4496,1926,4.28
37113,Macon County,North Carolina,2015,6,55,757,9,335,7539,34150,5691,3794,2214,6.53
37119,Mecklenburg County,North Carolina,2015,113,1439,45254,210,9912,211570,1033466,9145,4921,167999,18.27
37123,Montgomery County,North Carolina,2015,7,32,616,6,151,2107,27508,3929,4584,469,1.69
37125,Moore County,North Carolina,2015,17,130,2036,20,977,17582,94436,5555,4721,17936,20.32
37127,Nash County,North Carolina,2015,29,240,3797,24,743,13762,93919,3238,3913,13818,14.42
37129,New Hanover County,North Carolina,2015,31,335,5167,48,2495,47120,219868,7092,4580,61146,30.17
37133,Onslow County,North Carolina,2015,27,260,4123,21,1014,17691,187033,6927,8906,53953,30.35
37141,Pender County,North Carolina,2015,12,67,1227,12,662,12236,57680,4806,4806,3483,6.67
37145,Person County,North Carolina,2015,7,83,1167,5,235,3929,39198,5599,7839,4049,10.26
37147,Pitt County,North Carolina,2015,40,400,5832,27,1556,26860,176182,4404,6525,15523,9.23
37151,Randolph County,North Carolina,2015,26,198,3160,21,679,11343,142553,5482,6788,27288,19.25
37153,Richmond County,North Carolina,2015,15,110,1834,11,292,4539,45436,3029,4130,6128,13.14
37155,Robeson County,North Carolina,2015,36,348,5646,31,1121,17830,134292,3730,4332,12545,9.35
37157,Rockingham County,North Carolina,2015,23,170,2450,19,500,8052,91675,3985,4825,19546,20.87
37159,Rowan County,North Carolina,2015,28,233,3720,20,802,15759,139021,4965,6951,34164,24.68
37161,Rutherford County,North Carolina,2015,20,183,2816,13,505,8629,66462,3323,5112,14562,21.47
37163,Sampson County,North Carolina,2015,15,164,3370,10,390,7121,63568,4237,6356,2715,4.28
37165,Scotland County,North Carolina,2015,12,98,1537,6,184,3278,35418,2951,5903,5868,16.23
37167,Stanly County,North Carolina,2015,15,108,1648,14,467,8461,60586,4039,4327,3376,5.57
37169,Stokes County,North Carolina,2015,7,44,690,6,331,5205,46372,6624,7728,8299,17.51
37171,Surry County,North Carolina,2015,25,217,3439,16,609,9566,72548,2901,4534,5700,7.74
37173,Swain County,North Carolina,2015,6,47,655,3,149,2493,14428,2404,4809,214,1.53
37179,Union County,North Carolina,2015,23,201,3196,36,1403,27992,222384,9668,6177,31579,15.69
37181,Vance County,North Carolina,2015,17,197,2842,11,372,7103,44351,2608,4031,4474,9.85
37183,Wake County,North Carolina,2015,94,1126,15998,189,10422,210972,1021974,10872,5407,170431,18.92
37189,Watauga County,North Carolina,2015,10,187,2981,9,585,9783,53024,5302,5891,3418,6.69
37191,Wayne County,North Carolina,2015,28,227,3685,28,883,17937,124319,4439,4439,22451,18.31
37193,Wilkes County,North Carolina,2015,13,102,1636,12,435,6450,68519,5270,5709,7782,11.22
37195,Wilson County,North Carolina,2015,24,263,3214,20,546,9907,81686,3403,4084,2978,3.67
37197,Yadkin County,North Carolina,2015,12,78,1226,7,218,3609,37563,3130,5366,730,1.9
38015,Burleigh County,North Dakota,2015,6,123,2409,10,656,15751,93104,15517,9310,17841,21.94
38017,Cass County,North Dakota,2015,7,249,5276,28,1515,27903,171524,24503,6125,20905,13.96
38021,Dickey County,North Dakota,2015,3,37,313,4,57,673,5108,1702,1277,673,12.73
38055,McLean County,North Dakota,2015,3,9,138,3,68,1217,9729,3243,3243,4944,55.17
38061,Mountrail County,North Dakota,2015,4,75,1034,5,126,2894,10307,2576,2061,1007,13.12
38079,Rolette County,North Dakota,2015,3,41,552,5,134,1997,14662,4887,2932,1302,9.34
38101,Ward County,North Dakota,2015,4,71,1350,8,494,8735,71379,17844,8922,20557,33.33
39001,Adams County,Ohio,2015,11,78,1223,3,82,1444,28016,2546,9338,2026,7.1
39003,Allen County,Ohio,2015,22,176,2814,13,513,7805,104210,4736,8016,19335,18.18
39007,Ashtabula County,Ohio,2015,26,185,2795,15,525,10493,98544,3790,6569,20657,20.35
39009,Athens County,Ohio,2015,13,92,1696,11,450,10008,65699,5053,5972,14901,23.01
39011,Auglaize County,Ohio,2015,6,51,612,6,386,6522,45847,7641,7641,2300,5.0
39013,Belmont County,Ohio,2015,16,168,3333,18,672,14342,69039,4314,3835,10006,14.21
39015,Brown County,Ohio,2015,12,73,1336,7,362,7523,43825,3652,6260,3237,7.22
39017,Butler County,Ohio,2015,41,429,6062,45,2438,56600,375459,9157,8343,125412,34.07
39019,Carroll County,Ohio,2015,8,99,1599,4,119,1591,27790,3473,6947,1704,5.91
39021,Champaign County,Ohio,2015,5,26,491,9,189,3637,38998,7799,4333,627,1.56
39023,Clark County,Ohio,2015,23,189,3191,20,789,17822,135815,5905,6790,33638,24.32
39025,Clermont County,Ohio,2015,24,177,2828,28,1562,33693,201791,8407,7206,78008,39.53
39027,Clinton County,Ohio,2015,12,88,1714,8,341,8073,41852,3487,5231,7473,17.78
39029,Columbiana County,Ohio,2015,23,162,2510,16,584,10144,104683,4551,6542,21395,19.84
39031,Coshocton County,Ohio,2015,7,139,1566,8,226,3628,36587,5226,4573,6861,18.59
39033,Crawford County,Ohio,2015,9,58,928,7,221,4517,42330,4703,6047,10126,23.13
39035,Cuyahoga County,Ohio,2015,173,1718,26226,283,9422,205630,1255025,7254,4434,250036,19.53
39037,Darke County,Ohio,2015,11,144,1701,11,402,7238,52100,4736,4736,3131,5.91
39039,Defiance County,Ohio,2015,7,62,1021,5,228,3960,38349,5478,7669,5001,12.81
39041,Delaware County,Ohio,2015,10,129,1886,18,1544,35118,192884,19288,10715,46412,26.64
39043,Erie County,Ohio,2015,12,91,1688,12,362,7406,75471,6289,6289,21523,27.92
39045,Fairfield County,Ohio,2015,16,164,2710,14,954,22205,151326,9457,10809,30776,21.06
39049,Franklin County,Ohio,2015,135,1769,29019,258,9952,234195,1250269,9261,4846,274663,23.61
39051,Fulton County,Ohio,2015,8,69,921,7,304,4962,42477,5309,6068,6459,15.13
39053,Gallia County,Ohio,2015,10,168,1978,5,118,1791,30110,3011,6022,3690,11.93
39055,Geauga County,Ohio,2015,7,61,1464,13,960,21010,94095,13442,7238,18310,19.61
39057,Greene County,Ohio,2015,17,192,2924,17,1230,27477,164036,9649,9649,47232,29.23
39059,Guernsey County,Ohio,2015,10,71,1199,12,236,4431,39269,3926,3272,6255,15.6
39061,Hamilton County,Ohio,2015,90,959,15106,168,7124,162281,807748,8974,4808,236683,29.5
39063,Hancock County,Ohio,2015,8,72,1100,11,449,8585,75734,9466,6884,12033,16.09
39065,Hardin County,Ohio,2015,5,34,463,5,146,3057,31632,6326,6326,3035,9.47
39067,Harrison County,Ohio,2015,5,39,589,5,72,978,15424,3084,3084,381,2.4
39071,Highland County,Ohio,2015,12,83,1287,8,256,5344,43018,3584,5377,2456,5.64
39075,Holmes County,Ohio,2015,6,38,545,17,442,9586,43939,7323,2584,876,2.07
39077,Huron County,Ohio,2015,12,88,1487,10,359,5118,58366,4863,5836,7390,12.39
39079,Jackson County,Ohio,2015,9,70,1429,9,260,4975,32546,3616,3616,1428,4.3
39081,Jefferson County,Ohio,2015,15,136,2362,17,521,10120,67327,4488,3960,15086,21.64
39085,Lake County,Ohio,2015,30,256,4214,40,1932,42420,229262,7642,5731,78511,34.13
39089,Licking County,Ohio,2015,24,248,4465,21,1229,27468,170759,7114,8131,34314,20.61
39091,Logan County,Ohio,2015,9,73,1267,12,290,5844,45348,5038,3779,3676,8.02
39093,Lorain County,Ohio,2015,47,446,6465,52,1951,40547,305213,6493,5869,81349,26.99
39095,Lucas County,Ohio,2015,67,1172,17365,72,3111,69780,433496,6470,6020,72292,16.36
39099,Mahoning County,Ohio,2015,47,351,6576,39,1870,34298,231767,4931,5942,63369,26.53
39101,Marion County,Ohio,2015,12,199,2566,12,349,8325,65232,5436,5436,22123,33.27
39103,Medina County,Ohio,2015,17,140,2241,22,1619,28257,176334,10372,8015,42335,24.57
39107,Mercer County,Ohio,2015,7,53,836,7,263,3818,40947,5849,5849,1408,3.45
39109,Miami County,Ohio,2015,17,140,2268,11,545,11017,104197,6129,9472,14210,13.86
39113,Montgomery County,Ohio,2015,86,805,12506,84,3800,90328,531567,6181,6328,142426,26.61
39119,Muskingum County,Ohio,2015,18,149,2331,15,494,10193,86305,4794,5753,16745,19.45
39121,Noble County,Ohio,2015,3,20,418,3,23,361,14325,4775,4775,3788,25.87
39123,Ottawa County,Ohio,2015,8,36,743,8,293,7319,40859,5107,5107,11157,26.93
39129,Pickaway County,Ohio,2015,7,179,1946,8,291,6217,56971,8138,7121,7597,13.64
39133,Portage County,Ohio,2015,21,181,2676,19,850,18561,162042,7716,8528,42910,26.58
39139,Richland County,Ohio,2015,27,195,3531,22,762,16766,121581,4503,5526,31594,25.38
39141,Ross County,Ohio,2015,15,119,2243,11,416,8585,77162,5144,7014,10704,13.71
39143,Sandusky County,Ohio,2015,14,179,2189,12,451,8470,59518,4251,4959,6092,10.0
39145,Scioto County,Ohio,2015,19,164,2932,11,483,10444,76752,4039,6977,14241,17.91
39147,Seneca County,Ohio,2015,8,165,1764,11,379,7544,55579,6947,5052,7976,14.06
39149,Shelby County,Ohio,2015,8,59,1049,7,445,8022,48917,6114,6988,8220,16.63
39151,Stark County,Ohio,2015,60,521,8729,61,2872,60392,374865,6247,6145,108254,28.82
39153,Summit County,Ohio,2015,70,688,11027,90,5276,105588,541316,7733,6014,165395,30.53
39155,Trumbull County,Ohio,2015,46,366,6341,45,1457,28368,203631,4426,4525,45541,21.65
39157,Tuscarawas County,Ohio,2015,21,243,3850,17,764,13469,92702,4414,5453,17961,19.4
39159,Union County,Ohio,2015,6,57,863,4,153,3671,54315,9052,13578,11123,21.27
39165,Warren County,Ohio,2015,14,142,2375,28,1723,39637,224439,16031,8015,75605,35.55
39167,Washington County,Ohio,2015,12,99,1863,13,487,10220,61071,5089,4697,5779,9.35
39169,Wayne County,Ohio,2015,20,262,4087,29,876,13076,116108,5805,4003,18588,16.23
39171,Williams County,Ohio,2015,8,62,883,7,171,2621,37077,4634,5296,5340,14.19
39173,Wood County,Ohio,2015,19,163,2565,17,606,12519,129606,6821,7623,41776,33.29
40009,Beckham County,Oklahoma,2015,6,66,1292,4,147,3006,23628,3938,5907,2643,11.95
40011,Blaine County,Oklahoma,2015,4,38,342,3,34,609,9788,2447,3262,6729,56.34
40013,Bryan County,Oklahoma,2015,12,91,1446,3,120,2002,44987,3748,14995,8293,19.55
40017,Canadian County,Oklahoma,2015,12,83,1443,13,276,6921,133283,11106,10252,26958,23.33
40019,Carter County,Oklahoma,2015,19,161,2908,10,196,3815,48666,2561,4866,4759,10.01
40021,Cherokee County,Oklahoma,2015,14,128,1948,8,199,3250,48369,3454,6046,10475,22.29
40027,Cleveland County,Oklahoma,2015,30,263,4293,51,2024,47081,274213,9140,5376,48391,18.92
40031,Comanche County,Oklahoma,2015,21,180,3071,15,318,5044,124196,5914,8279,40133,32.34
40037,Creek County,Oklahoma,2015,13,113,1899,6,379,4243,70975,5459,11829,14638,20.92
40047,Garfield County,Oklahoma,2015,11,151,2485,13,613,11807,63360,5760,4873,10122,16.71
40051,Grady County,Oklahoma,2015,7,62,1183,6,185,2601,54556,7793,9092,6855,13.08
40071,Kay County,Oklahoma,2015,10,100,1770,9,223,4025,45309,4530,5034,14104,30.29
40079,Le Flore County,Oklahoma,2015,18,135,2110,7,172,2674,49721,2762,7103,7757,15.4
40089,McCurtain County,Oklahoma,2015,7,49,1092,9,241,5045,33039,4719,3671,5508,16.62
40095,Marshall County,Oklahoma,2015,5,40,798,4,63,1030,16228,3245,4057,3885,24.53
40097,Mayes County,Oklahoma,2015,10,65,1015,6,313,4121,40810,4081,6801,4347,10.54
40101,Muskogee County,Oklahoma,2015,19,152,2352,13,300,5794,69591,3662,5353,10088,14.21
40109,Oklahoma County,Oklahoma,2015,113,937,15584,190,5358,136779,775949,6866,4083,150328,20.92
40111,Okmulgee County,Oklahoma,2015,9,68,1113,6,141,2447,39174,4352,6529,9047,22.58
40119,Payne County,Oklahoma,2015,12,154,2559,6,217,3614,80633,6719,13438,16690,21.58
40121,Pittsburg County,Oklahoma,2015,16,128,2117,5,135,2862,44528,2783,8905,19057,41.58
40123,Pontotoc County,Oklahoma,2015,9,55,1028,7,94,1499,38268,4252,5466,8227,21.94
40133,Seminole County,Oklahoma,2015,6,37,611,6,104,1663,25486,4247,4247,1914,7.51
40137,Stephens County,Oklahoma,2015,12,67,1225,7,177,3257,44648,3720,6378,6775,15.04
40139,Texas County,Oklahoma,2015,4,29,469,4,75,930,21365,5341,5341,7447,36.08
40143,Tulsa County,Oklahoma,2015,86,819,13251,93,5175,104079,638558,7425,6866,145919,24.18
40147,Washington County,Oklahoma,2015,11,104,1843,6,202,4456,52145,4740,8690,16509,32.39
41001,Baker County,Oregon,2015,4,41,722,6,195,3464,15963,3990,2660,7253,44.96
41005,Clackamas County,Oregon,2015,23,317,4673,65,3582,97576,401150,17441,6171,52466,13.95
41007,Clatsop County,Oregon,2015,4,39,576,15,330,8723,37795,9448,2519,6399,17.28
41009,Columbia County,Oregon,2015,4,21,306,8,217,5104,49565,12391,6195,7245,14.68
41011,Coos County,Oregon,2015,6,136,1929,18,546,13494,63043,10507,3502,7126,11.3
41017,Deschutes County,Oregon,2015,11,174,3003,37,1578,40273,174942,15903,4728,24606,15.6
41019,Douglas County,Oregon,2015,8,76,1229,26,739,16200,107525,13440,4135,27254,25.31
41029,Jackson County,Oregon,2015,13,230,3999,37,1792,44092,213534,16425,5771,38777,19.08
41033,Josephine County,Oregon,2015,4,71,1019,17,704,18095,84742,21185,4984,16478,19.92
41035,Klamath County,Oregon,2015,7,102,1889,17,576,11404,65908,9415,3876,24263,36.55
41039,Lane County,Oregon,2015,16,241,3674,63,3312,79416,362600,22662,5755,63272,17.99
41041,Lincoln County,Oregon,2015,4,47,647,15,505,12830,46936,11734,3129,7837,17.02
41043,Linn County,Oregon,2015,8,120,2281,18,672,14521,120444,15055,6691,25681,22.01
41047,Marion County,Oregon,2015,12,204,3115,43,2009,48947,329947,27495,7673,45616,14.47
41051,Multnomah County,Oregon,2015,42,514,8004,165,6932,181183,789125,18788,4782,67239,9.14
41059,Umatilla County,Oregon,2015,5,107,1902,12,398,9754,76290,15258,6357,23442,30.89
41065,Hart County,Georgia,2015,3,59,1102,8,233,5426,25753,8584,3219,10370,41.13
41065,Wasco County,Oregon,2015,3,59,1102,8,233,5426,25753,8584,3219,10370,41.13
41067,Washington County,Oregon,2015,20,271,3820,89,5148,132232,572759,28637,6435,59769,11.28
42003,Allegheny County,Pennsylvania,2015,166,1465,22276,220,12854,280066,1229298,7405,5587,312479,25.54
42005,Armstrong County,Pennsylvania,2015,12,119,1898,10,320,5019,66953,5579,6695,5494,7.97
42007,Beaver County,Pennsylvania,2015,28,249,4009,27,992,19357,168908,6032,6255,62536,36.67
42009,Bedford County,Pennsylvania,2015,13,78,1206,13,428,7531,48522,3732,3732,3410,6.85
42011,Berks County,Pennsylvania,2015,45,400,6023,79,3610,65213,414635,9214,5248,66148,16.08
42013,Blair County,Pennsylvania,2015,28,298,4280,18,1222,25861,125506,4482,6972,30042,23.64
42015,Bradford County,Pennsylvania,2015,13,78,1147,15,388,7420,61329,4717,4088,6258,9.99
42017,Bucks County,Pennsylvania,2015,48,552,6878,96,8025,156514,626821,13058,6529,188962,30.22
42019,Butler County,Pennsylvania,2015,26,295,5583,31,1594,29811,186441,7170,6014,35421,19.26
42021,Cambria County,Pennsylvania,2015,36,278,4690,32,1032,20767,136194,3783,4256,36953,25.72
42025,Carbon County,Pennsylvania,2015,14,134,2363,11,433,8077,63936,4566,5812,7213,11.05
42027,Centre County,Pennsylvania,2015,11,95,1569,17,1523,27840,160491,14590,9440,24826,16.12
42029,Chester County,Pennsylvania,2015,35,364,5645,72,6054,117381,515253,14721,7156,198074,39.7
42031,Clarion County,Pennsylvania,2015,8,69,1161,9,222,4610,38831,4853,4314,2153,5.38
42033,Clearfield County,Pennsylvania,2015,20,146,2615,19,533,9891,80967,4048,4261,11299,13.84
42035,Clinton County,Pennsylvania,2015,9,67,970,6,288,4831,39359,4373,6559,6905,17.6
42037,Columbia County,Pennsylvania,2015,12,98,1597,10,787,12243,66586,5548,6658,6681,9.93
42039,Crawford County,Pennsylvania,2015,16,125,1937,24,493,8398,86638,5414,3609,10527,11.86
42041,Cumberland County,Pennsylvania,2015,24,221,3156,38,3729,65919,246513,10271,6487,52826,22.44
42043,Dauphin County,Pennsylvania,2015,33,337,5479,61,3110,54576,272904,8269,4473,85828,32.01
42045,Delaware County,Pennsylvania,2015,58,567,7661,135,5763,117037,563321,9712,4172,88622,15.85
42047,Elk County,Pennsylvania,2015,6,37,560,7,181,2663,30879,5146,4411,3612,11.31
42049,Erie County,Pennsylvania,2015,46,352,5763,40,2318,45853,278052,6044,6951,75117,26.77
42051,Fayette County,Pennsylvania,2015,28,295,5351,29,1023,18792,133704,4775,4610,27001,19.77
42055,Franklin County,Pennsylvania,2015,26,210,3299,32,1539,27905,153295,5895,4790,26305,17.58
42059,Greene County,Pennsylvania,2015,8,59,1067,10,431,9992,37438,4679,3743,6322,16.34
42061,Huntingdon County,Pennsylvania,2015,12,84,1220,4,319,5672,45721,3810,11430,931,2.03
42063,Indiana County,Pennsylvania,2015,13,115,1893,9,564,8790,86977,6690,9664,17519,19.71
42065,Jefferson County,Pennsylvania,2015,9,62,914,8,312,5054,44410,4934,5551,2008,4.44
42067,Juniata County,Pennsylvania,2015,6,33,507,5,213,3666,24732,4122,4946,4489,18.22
42069,Lackawanna County,Pennsylvania,2015,38,279,4357,45,2831,51373,212175,5583,4715,27069,12.62
42071,Lancaster County,Pennsylvania,2015,52,673,11485,106,7450,125716,536349,10314,5059,121279,23.35
42073,Lawrence County,Pennsylvania,2015,20,185,3024,14,589,11425,88036,4401,6288,24199,26.56
42075,Lebanon County,Pennsylvania,2015,13,126,2038,31,1519,27789,137729,10594,4442,19711,14.76
42077,Lehigh County,Pennsylvania,2015,33,339,5741,85,4850,89980,360852,10934,4245,87228,24.96
42079,Luzerne County,Pennsylvania,2015,53,441,7202,61,3535,58278,317812,5996,5210,50063,15.6
42081,Lycoming County,Pennsylvania,2015,18,136,2017,20,1689,29231,115829,6434,5791,21593,18.6
42083,McKean County,Pennsylvania,2015,10,80,1236,12,329,6219,42416,4241,3534,1676,3.86
42085,Mercer County,Pennsylvania,2015,22,186,2777,15,704,13342,113992,5181,7599,16913,14.5
42087,Mifflin County,Pennsylvania,2015,9,69,1051,13,429,8168,46481,5164,3575,2398,5.14
42089,Monroe County,Pennsylvania,2015,23,220,3493,18,1856,35994,166499,7239,9249,49943,29.41
42091,Montgomery County,Pennsylvania,2015,54,634,8958,145,11339,233518,818363,15154,5643,227361,28.42
42099,Perry County,Pennsylvania,2015,8,43,668,8,435,7185,45679,5709,5709,5821,12.66
42101,Philadelphia County,Pennsylvania,2015,213,1760,24960,669,11476,245014,1564964,7347,2339,18434,1.21
42107,Schuylkill County,Pennsylvania,2015,21,177,3021,30,1276,21748,144321,6872,4810,11846,7.99
42109,Snyder County,Pennsylvania,2015,11,130,1810,10,457,8299,40599,3690,4059,2744,6.91
42111,Somerset County,Pennsylvania,2015,26,127,2026,18,410,6454,75649,2909,4202,12451,16.02
42113,Sullivan County,Pennsylvania,2015,4,25,313,3,63,597,6292,1573,2097,1987,30.91
42115,Susquehanna County,Pennsylvania,2015,9,56,990,8,244,4572,41448,4605,5181,2173,5.01
42117,Tioga County,Pennsylvania,2015,10,98,1448,9,274,4396,41633,4163,4625,4409,10.5
42121,Venango County,Pennsylvania,2015,11,89,1637,10,284,4931,53101,4827,5310,5015,9.12
42125,Washington County,Pennsylvania,2015,26,185,3072,26,1424,27794,208268,8010,8010,58315,28.06
