GeoID,County,State,Year,D_Etab,D_Emp,D_Pay,G_Etab,G_Emp,G_Pay,Pop_2015,D_Cap,G_Cap,FD_num_2015,FD_pct_2015
36005,Bronx County,New York,2015,224,1618,27070,1319,7948,143808,1440726,6431,1092,-82049,-5.69
36007,Broome County,New York,2015,27,288,5069,40,2525,45360,195794,7251,4894,39154,20.0
36009,Cattaraugus County,New York,2015,13,102,1662,19,623,11242,77951,5996,4102,13157,16.88
36011,Cayuga County,New York,2015,7,72,1123,11,663,12830,78300,11185,7118,23350,29.82
36013,Chautauqua County,New York,2015,27,202,3488,30,1070,21215,130634,4838,4354,21347,16.34
36015,Chemung County,New York,2015,17,142,2306,15,799,15501,86718,5101,5781,18555,21.4
36017,Chenango County,New York,2015,10,78,1254,9,285,5161,48772,4877,5419,9202,18.87
36019,Clinton County,New York,2015,16,102,1841,23,586,12731,80723,5045,3509,7860,9.74
36021,Columbia County,New York,2015,17,115,2138,23,797,16438,61453,3614,2671,6409,10.43
36023,Cortland County,New York,2015,8,69,1062,7,405,7332,48296,6037,6899,13272,27.48
36027,Dutchess County,New York,2015,31,278,4896,94,3425,80688,294108,9487,3128,19523,6.64
36029,Erie County,New York,2015,133,1276,21080,310,11125,210542,920543,6921,2969,134110,14.57
36031,Essex County,New York,2015,7,54,764,20,413,8777,37958,5422,1897,1773,4.67
36033,Franklin County,New York,2015,10,48,951,13,275,5835,50542,5054,3887,3793,7.5
36035,Fulton County,New York,2015,12,112,1985,12,488,9512,53800,4483,4483,8415,15.64
36037,Genesee County,New York,2015,10,57,1085,11,286,6117,58470,5847,5315,7633,13.05
36039,Greene County,New York,2015,11,67,1175,12,391,8632,47634,4330,3969,4934,10.36
36043,Herkimer County,New York,2015,8,72,1174,10,341,6955,62654,7831,6265,13564,21.65
36045,Jefferson County,New York,2015,26,167,3275,32,824,16806,116403,4477,3637,12498,10.74
36047,Kings County,New York,2015,469,2707,49427,2518,17013,357349,2610607,5566,1036,-200268,-7.67
36051,Livingston County,New York,2015,13,99,1633,14,665,12419,64318,4947,4594,12604,19.6
36053,Madison County,New York,2015,11,110,1928,14,516,9341,71672,6515,5119,12906,18.01
36055,Monroe County,New York,2015,67,796,12051,196,11074,206936,745376,11125,3802,126023,16.91
36057,Montgomery County,New York,2015,8,81,1318,10,548,12450,49579,6197,4957,9271,18.7
36059,Nassau County,New York,2015,95,801,12219,570,14268,350643,1355319,14266,2377,-4724,-0.35
36061,New York County,New York,2015,162,1450,27008,1333,20966,505265,1636713,10103,1227,-164221,-10.03
36063,Niagara County,New York,2015,33,302,4709,36,1851,37001,212366,6435,5899,40024,18.85
36065,Oneida County,New York,2015,42,561,7996,69,1792,34901,231234,5505,3351,47580,20.58
36067,Onondaga County,New York,2015,60,794,11720,124,6529,118021,466233,7770,3759,101762,21.83
36069,Ontario County,New York,2015,19,248,3947,17,1295,25649,109285,5751,6428,27509,25.17
36071,Orange County,New York,2015,41,379,5980,109,4165,90573,376152,9174,3450,40103,10.66
36075,Oswego County,New York,2015,20,141,2539,22,752,14932,119728,5986,5442,17523,14.64
36077,Otsego County,New York,2015,9,61,974,18,552,11420,60497,6721,3360,8315,13.74
36079,Putnam County,New York,2015,4,19,353,34,956,20520,99219,24804,2918,36315,36.6
36081,Queens County,New York,2015,355,2158,42716,1594,13477,294674,2307614,6500,1447,-104906,-4.55
36083,Rensselaer County,New York,2015,15,122,2162,39,1472,33009,159456,10630,4088,18621,11.68
36085,Richmond County,New York,2015,37,326,5113,245,3896,84206,472521,12770,1928,4611,0.98
36087,Rockland County,New York,2015,22,170,3493,106,2551,68952,323078,14685,3047,2508,0.78
36089,St. Lawrence County,New York,2015,22,160,2655,27,939,18065,110331,5015,4086,18476,16.75
36091,Saratoga County,New York,2015,23,221,3809,29,2233,47366,226053,9828,7794,37381,16.54
36093,Schenectady County,New York,2015,16,170,2827,45,2278,44590,154738,9671,3438,27360,17.68
36099,Seneca County,New York,2015,5,40,594,7,184,4309,34814,6962,4973,7318,21.02
36101,Steuben County,New York,2015,17,115,1963,27,988,19664,97524,5736,3612,14036,14.39
36103,Suffolk County,New York,2015,106,962,15048,514,14724,370083,1492278,14078,2903,12955,0.87
36105,Sullivan County,New York,2015,15,115,1793,28,735,15182,74854,4990,2673,8946,11.95
36109,Tompkins County,New York,2015,8,64,1239,21,1248,27318,103018,12877,4905,21591,20.96
36111,Ulster County,New York,2015,23,188,3566,47,2091,44975,179692,7812,3823,19889,11.07
36113,Warren County,New York,2015,9,72,1471,27,994,21122,64411,7156,2385,5390,8.37
36115,Washington County,New York,2015,11,75,1305,12,451,10010,62225,5656,5185,9194,14.78
36117,Wayne County,New York,2015,20,146,2273,15,616,13251,91284,4564,6085,18412,20.17
36119,Westchester County,New York,2015,63,599,9128,489,11505,273122,969220,15384,1982,-9112,-0.94
36121,Wyoming County,New York,2015,5,54,1505,8,343,6914,40922,8184,5115,5437,13.29
37001,Alamance County,North Carolina,2015,33,299,4459,28,1073,19330,157100,4760,5610,36933,23.51
37003,Alexander County,North Carolina,2015,7,56,759,6,234,2883,36960,5280,6160,10912,29.52
37009,Ashe County,North Carolina,2015,7,52,705,4,186,3171,26637,3805,6659,7235,27.16
37011,Avery County,North Carolina,2015,7,36,770,4,276,4562,17455,2493,4363,129,0.74
37013,Beaufort County,North Carolina,2015,13,106,1581,10,436,7745,47385,3645,4738,11322,23.89
37017,Bladen County,North Carolina,2015,9,65,907,7,215,2536,34140,3793,4877,7950,23.29
37019,Brunswick County,North Carolina,2015,24,183,3012,21,1125,21661,122211,5092,5819,25541,20.9
37021,Buncombe County,North Carolina,2015,32,323,5368,59,5047,114310,251973,7874,4270,40885,16.23
37023,Burke County,North Carolina,2015,22,183,2533,18,659,12206,89324,4060,4962,23028,25.78
37025,Cabarrus County,North Carolina,2015,26,231,3676,35,1377,30067,196215,7546,5606,28428,14.49
37027,Caldwell County,North Carolina,2015,20,143,2155,11,563,9652,81512,4075,7410,22558,27.67
37031,Carteret County,North Carolina,2015,14,125,2024,14,885,15667,68711,4907,4907,17087,24.87
37035,Catawba County,North Carolina,2015,30,270,4166,33,1430,23742,155571,5185,4714,36275,23.32
37037,Chatham County,North Carolina,2015,11,86,1154,13,545,9616,68256,6205,5250,16197,23.73
37039,Cherokee County,North Carolina,2015,11,80,1128,4,271,4048,27098,2463,6774,10045,37.07
37045,Cleveland County,North Carolina,2015,29,232,3480,18,878,14764,96885,3340,5382,30434,31.41
37047,Columbus County,North Carolina,2015,19,151,2385,15,490,7716,56666,2982,3777,14103,24.89
37049,Craven County,North Carolina,2015,23,189,2798,14,740,13667,102906,4474,7350,27426,26.65
37051,Cumberland County,North Carolina,2015,56,595,9037,51,2023,38635,331278,5915,6495,66094,19.95
37053,Currituck County,North Carolina,2015,5,28,541,11,222,7060,25112,5022,2282,-3545,-14.12
37055,Dare County,North Carolina,2015,12,86,1918,17,606,18382,35432,2952,2084,-7747,-21.86
37057,Davidson County,North Carolina,2015,30,326,4832,34,974,19513,163575,5452,4811,31803,19.44
37061,Duplin County,North Carolina,2015,17,111,1970,12,419,7265,58892,3464,4907,11090,18.83
37063,Durham County,North Carolina,2015,35,444,6659,49,2539,50906,300755,8593,6137,53245,17.7
37065,Edgecombe County,North Carolina,2015,14,144,2016,12,343,5653,53744,3838,4478,13639,25.38
37067,Forsyth County,North Carolina,2015,53,584,8480,79,3224,62649,367348,6931,4649,68082,18.53
37071,Gaston County,North Carolina,2015,39,342,5533,33,1398,25224,212971,5460,6453,42878,20.13
37081,Guilford County,North Carolina,2015,73,742,11046,112,4300,81509,517414,7087,4619,88494,17.1
37083,Halifax County,North Carolina,2015,17,181,2404,20,388,6561,52178,3069,2608,13384,25.65
37085,Harnett County,North Carolina,2015,21,192,3044,19,951,14410,128027,6096,6738,30389,23.74
37087,Haywood County,North Carolina,2015,12,86,1362,11,688,11117,59636,4969,5421,15703,26.33
37089,Henderson County,North Carolina,2015,12,98,1563,22,1572,25943,111926,9327,5087,30372,27.14
37091,Hertford County,North Carolina,2015,10,93,1558,7,259,4081,24380,2438,3482,3036,12.45
37093,Hoke County,North Carolina,2015,9,77,1057,6,170,2517,52728,5858,8788,15691,29.76
37097,Iredell County,North Carolina,2015,30,268,4324,30,1322,23365,169497,5649,5649,34645,20.44
37099,Jackson County,North Carolina,2015,7,63,1011,6,434,7527,41281,5897,6880,12509,30.3
37101,Johnston County,North Carolina,2015,25,254,5489,37,1485,25751,185135,7405,5003,20934,11.31
37105,Lee County,North Carolina,2015,15,146,2148,15,558,8411,59440,3962,3962,15549,26.16
37107,Lenoir County,North Carolina,2015,17,162,2396,14,603,10876,57994,3411,4142,15625,26.94
37109,Lincoln County,North Carolina,2015,16,109,1963,15,675,12402,80535,5033,5369,14613,18.14
37111,McDowell County,North Carolina,2015,14,114,1618,10,342,5521,44976,3212,4497,11675,25.96
37113,Macon County,North Carolina,2015,6,55,757,9,335,7539,34078,5679,3786,5675,16.65
37119,Mecklenburg County,North Carolina,2015,113,1439,45254,210,9912,211570,1033282,9144,4920,-73083,-7.07
37123,Montgomery County,North Carolina,2015,7,32,616,6,151,2107,27456,3922,4576,2474,9.01
37125,Moore County,North Carolina,2015,17,130,2036,20,977,17582,94014,5530,4700,20177,21.46
37127,Nash County,North Carolina,2015,29,240,3797,24,743,13762,93805,3234,3908,22976,24.49
37129,New Hanover County,North Carolina,2015,31,335,5167,48,2495,47120,219440,7078,4571,43808,19.96
37133,Onslow County,North Carolina,2015,27,260,4123,21,1014,17691,193037,7149,9192,39068,20.24
37141,Pender County,North Carolina,2015,12,67,1227,12,662,12236,57455,4787,4787,10698,18.62
37145,Person County,North Carolina,2015,7,83,1167,5,235,3929,39206,5600,7841,13263,33.83
37147,Pitt County,North Carolina,2015,40,400,5832,27,1556,26860,176098,4402,6522,52723,29.94
37151,Randolph County,North Carolina,2015,26,198,3160,21,679,11343,142634,5485,6792,28293,19.84
37153,Richmond County,North Carolina,2015,15,110,1834,11,292,4539,45435,3029,4130,8491,18.69
37155,Robeson County,North Carolina,2015,36,348,5646,31,1121,17830,134461,3735,4337,35371,26.31
37157,Rockingham County,North Carolina,2015,23,170,2450,19,500,8052,91676,3985,4825,21725,23.7
37159,Rowan County,North Carolina,2015,28,233,3720,20,802,15759,138588,4949,6929,28838,20.81
37161,Rutherford County,North Carolina,2015,20,183,2816,13,505,8629,66388,3319,5106,18318,27.59
37163,Sampson County,North Carolina,2015,15,164,3370,10,390,7121,63605,4240,6360,8559,13.46
37165,Scotland County,North Carolina,2015,12,98,1537,6,184,3278,35330,2944,5888,8086,22.89
37167,Stanly County,North Carolina,2015,15,108,1648,14,467,8461,60635,4042,4331,12067,19.9
37169,Stokes County,North Carolina,2015,7,44,690,6,331,5205,46146,6592,7691,14005,30.35
37171,Surry County,North Carolina,2015,25,217,3439,16,609,9566,71971,2878,4498,21839,30.34
37173,Swain County,North Carolina,2015,6,47,655,3,149,2493,14328,2388,4776,1301,9.08
37179,Union County,North Carolina,2015,23,201,3196,36,1403,27992,222017,9652,6167,32721,14.74
37181,Vance County,North Carolina,2015,17,197,2842,11,372,7103,44480,2616,4043,14031,31.54
37183,Wake County,North Carolina,2015,94,1126,15998,189,10422,210972,1022431,10876,5409,147530,14.43
37189,Watauga County,North Carolina,2015,10,187,2981,9,585,9783,53062,5306,5895,16456,31.01
37191,Wayne County,North Carolina,2015,28,227,3685,28,883,17937,124428,4443,4443,22546,18.12
37193,Wilkes County,North Carolina,2015,13,102,1636,12,435,6450,68291,5253,5690,15071,22.07
37195,Wilson County,North Carolina,2015,24,263,3214,20,546,9907,81281,3386,4064,28143,34.62
37197,Yadkin County,North Carolina,2015,12,78,1226,7,218,3609,37628,3135,5375,7775,20.66
38015,Burleigh County,North Dakota,2015,6,123,2409,10,656,15751,93180,15530,9318,27450,29.46
38017,Cass County,North Dakota,2015,7,249,5276,28,1515,27903,170734,24390,6097,43976,25.76
38021,Dickey County,North Dakota,2015,3,37,313,4,57,673,5042,1680,1260,-5494,-108.96
38055,McLean County,North Dakota,2015,3,9,138,3,68,1217,9660,3220,3220,-3480,-36.02
38061,Mountrail County,North Dakota,2015,4,75,1034,5,126,2894,10299,2574,2059,-2963,-28.77
38079,Rolette County,North Dakota,2015,3,41,552,5,134,1997,14694,4898,2938,1618,11.01
38101,Ward County,North Dakota,2015,4,71,1350,8,494,8735,70712,17678,8839,33818,47.82
39001,Adams County,Ohio,2015,11,78,1223,3,82,1444,27946,2540,9315,9322,33.36
39003,Allen County,Ohio,2015,22,176,2814,13,513,7805,104069,4730,8005,25516,24.52
39007,Ashtabula County,Ohio,2015,26,185,2795,15,525,10493,98372,3783,6558,24083,24.48
39009,Athens County,Ohio,2015,13,92,1696,11,450,10008,65948,5072,5995,9937,15.07
39011,Auglaize County,Ohio,2015,6,51,612,6,386,6522,45761,7626,7626,17246,37.69
39013,Belmont County,Ohio,2015,16,168,3333,18,672,14342,68957,4309,3830,6212,9.01
39015,Brown County,Ohio,2015,12,73,1336,7,362,7523,43695,3641,6242,7813,17.88
39017,Butler County,Ohio,2015,41,429,6062,45,2438,56600,376029,9171,8356,56883,15.13
39019,Carroll County,Ohio,2015,8,99,1599,4,119,1591,27718,3464,6929,7090,25.58
39021,Champaign County,Ohio,2015,5,26,491,9,189,3637,38951,7790,4327,7220,18.54
39023,Clark County,Ohio,2015,23,189,3191,20,789,17822,135740,5901,6787,21752,16.02
39025,Clermont County,Ohio,2015,24,177,2828,28,1562,33693,201942,8414,7212,32149,15.92
39027,Clinton County,Ohio,2015,12,88,1714,8,341,8073,41817,3484,5227,4174,9.98
39029,Columbiana County,Ohio,2015,23,162,2510,16,584,10144,104734,4553,6545,23695,22.62
39031,Coshocton County,Ohio,2015,7,139,1566,8,226,3628,36578,5225,4572,14153,38.69
39033,Crawford County,Ohio,2015,9,58,928,7,221,4517,42320,4702,6045,7773,18.37
39035,Cuyahoga County,Ohio,2015,173,1718,26226,283,9422,205630,1258923,7277,4448,160510,12.75
39037,Darke County,Ohio,2015,11,144,1701,11,402,7238,51973,4724,4724,16405,31.56
39039,Defiance County,Ohio,2015,7,62,1021,5,228,3960,38328,5475,7665,10466,27.31
39041,Delaware County,Ohio,2015,10,129,1886,18,1544,35118,193298,19329,10738,47794,24.73
39043,Erie County,Ohio,2015,12,91,1688,12,362,7406,75369,6280,6280,11718,15.55
39045,Fairfield County,Ohio,2015,16,164,2710,14,954,22205,151202,9450,10800,29226,19.33
39049,Franklin County,Ohio,2015,135,1769,29019,258,9952,234195,1257552,9315,4874,110779,8.81
39051,Fulton County,Ohio,2015,8,69,921,7,304,4962,42291,5286,6041,11824,27.96
39053,Gallia County,Ohio,2015,10,168,1978,5,118,1791,30234,3023,6046,14380,47.56
39055,Geauga County,Ohio,2015,7,61,1464,13,960,21010,93929,13418,7225,22346,23.79
39057,Greene County,Ohio,2015,17,192,2924,17,1230,27477,164279,9663,9663,33378,20.32
39059,Guernsey County,Ohio,2015,10,71,1199,12,236,4431,39386,3938,3282,3136,7.96
39061,Hamilton County,Ohio,2015,90,959,15106,168,7124,162281,809606,8995,4819,85734,10.59
39063,Hancock County,Ohio,2015,8,72,1100,11,449,8585,75635,9454,6875,19106,25.26
39065,Hardin County,Ohio,2015,5,34,463,5,146,3057,31627,6325,6325,8343,26.38
39067,Harrison County,Ohio,2015,5,39,589,5,72,978,15391,3078,3078,-1626,-10.56
39071,Highland County,Ohio,2015,12,83,1287,8,256,5344,42952,3579,5369,7958,18.53
39075,Holmes County,Ohio,2015,6,38,545,17,442,9586,43881,7313,2581,5555,12.66
39077,Huron County,Ohio,2015,12,88,1487,10,359,5118,58320,4860,5832,12483,21.4
39079,Jackson County,Ohio,2015,9,70,1429,9,260,4975,32560,3617,3617,709,2.18
39081,Jefferson County,Ohio,2015,15,136,2362,17,521,10120,67489,4499,3969,9814,14.54
39085,Lake County,Ohio,2015,30,256,4214,40,1932,42420,229878,7662,5746,32533,14.15
39089,Licking County,Ohio,2015,24,248,4465,21,1229,27468,170612,7108,8124,26527,15.55
39091,Logan County,Ohio,2015,9,73,1267,12,290,5844,45266,5029,3772,4784,10.57
39093,Lorain County,Ohio,2015,47,446,6465,52,1951,40547,305402,6497,5873,53994,17.68
39095,Lucas County,Ohio,2015,67,1172,17365,72,3111,69780,433585,6471,6022,88288,20.36
39099,Mahoning County,Ohio,2015,47,351,6576,39,1870,34298,231904,4934,5946,41787,18.02
39101,Marion County,Ohio,2015,12,199,2566,12,349,8325,65382,5448,5448,17870,27.33
39103,Medina County,Ohio,2015,17,140,2241,22,1619,28257,176152,10361,8006,39077,22.18
39107,Mercer County,Ohio,2015,7,53,836,7,263,3818,40720,5817,5817,10037,24.65
39109,Miami County,Ohio,2015,17,140,2268,11,545,11017,104082,6122,9462,22980,22.08
39113,Montgomery County,Ohio,2015,86,805,12506,84,3800,90328,531837,6184,6331,81015,15.23
39119,Muskingum County,Ohio,2015,18,149,2331,15,494,10193,86174,4787,5744,16680,19.36
39121,Noble County,Ohio,2015,3,20,418,3,23,361,14470,4823,4823,265,1.83
39123,Ottawa County,Ohio,2015,8,36,743,8,293,7319,40754,5094,5094,3730,9.15
39129,Pickaway County,Ohio,2015,7,179,1946,8,291,6217,56993,8141,7124,24883,43.66
39133,Portage County,Ohio,2015,21,181,2676,19,850,18561,162615,7743,8558,30122,18.52
39139,Richland County,Ohio,2015,27,195,3531,22,762,16766,121702,4507,5531,18581,15.27
39141,Ross County,Ohio,2015,15,119,2243,11,416,8585,77050,5136,7004,12685,16.46
39143,Sandusky County,Ohio,2015,14,179,2189,12,451,8470,59462,4247,4955,19251,32.38
39145,Scioto County,Ohio,2015,19,164,2932,11,483,10444,76849,4044,6986,14805,19.27
39147,Seneca County,Ohio,2015,8,165,1764,11,379,7544,55637,6954,5057,20808,37.4
39149,Shelby County,Ohio,2015,8,59,1049,7,445,8022,48980,6122,6997,12397,25.31
39151,Stark County,Ohio,2015,60,521,8729,61,2872,60392,374710,6245,6142,58617,15.64
39153,Summit County,Ohio,2015,70,688,11027,90,5276,105588,541833,7740,6020,88226,16.28
39155,Trumbull County,Ohio,2015,46,366,6341,45,1457,28368,203336,4420,4518,36317,17.86
39157,Tuscarawas County,Ohio,2015,21,243,3850,17,764,13469,92773,4417,5457,23335,25.15
39159,Union County,Ohio,2015,6,57,863,4,153,3671,54353,9058,13588,21895,40.28
39165,Warren County,Ohio,2015,14,142,2375,28,1723,39637,223900,15992,7996,36924,16.49
39167,Washington County,Ohio,2015,12,99,1863,13,487,10220,61007,5083,4692,7776,12.75
39169,Wayne County,Ohio,2015,20,262,4087,29,876,13076,116240,5812,4008,25116,21.61
39171,Williams County,Ohio,2015,8,62,883,7,171,2621,37004,4625,5286,7684,20.77
39173,Wood County,Ohio,2015,19,163,2565,17,606,12519,129306,6805,7606,23735,18.36
40009,Beckham County,Oklahoma,2015,6,66,1292,4,147,3006,23561,3926,5890,2060,8.74
40011,Blaine County,Oklahoma,2015,4,38,342,3,34,609,9749,2437,3249,-1591,-16.32
40013,Bryan County,Oklahoma,2015,12,91,1446,3,120,2002,45041,3753,15013,18839,41.83
40017,Canadian County,Oklahoma,2015,12,83,1443,13,276,6921,133229,11102,10248,24112,18.1
40019,Carter County,Oklahoma,2015,19,161,2908,10,196,3815,48556,2555,4855,8563,17.64
40021,Cherokee County,Oklahoma,2015,14,128,1948,8,199,3250,48373,3455,6046,11992,24.79
40027,Cleveland County,Oklahoma,2015,30,263,4293,51,2024,47081,274081,9136,5374,30450,11.11
40031,Comanche County,Oklahoma,2015,21,180,3071,15,318,5044,124047,5907,8269,22658,18.27
40037,Creek County,Oklahoma,2015,13,113,1899,6,379,4243,70759,5443,11793,23293,32.92
40047,Garfield County,Oklahoma,2015,11,151,2485,13,613,11807,63285,5753,4868,13302,21.02
40051,Grady County,Oklahoma,2015,7,62,1183,6,185,2601,54598,7799,9099,15022,27.51
40071,Kay County,Oklahoma,2015,10,100,1770,9,223,4025,45274,4527,5030,6561,14.49
40079,Le Flore County,Oklahoma,2015,18,135,2110,7,172,2674,49784,2765,7112,14636,29.4
40089,McCurtain County,Oklahoma,2015,7,49,1092,9,241,5045,33124,4732,3680,413,1.25
40095,Marshall County,Oklahoma,2015,5,40,798,4,63,1030,16260,3252,4065,-2036,-12.52
40097,Mayes County,Oklahoma,2015,10,65,1015,6,313,4121,40885,4088,6814,11619,28.42
40101,Muskogee County,Oklahoma,2015,19,152,2352,13,300,5794,69331,3649,5333,14779,21.32
40109,Oklahoma County,Oklahoma,2015,113,937,15584,190,5358,136779,777829,6883,4093,62921,8.09
40111,Okmulgee County,Oklahoma,2015,9,68,1113,6,141,2447,39079,4342,6513,7682,19.66
40119,Payne County,Oklahoma,2015,12,154,2559,6,217,3614,81324,6777,13554,24015,29.53
40121,Pittsburg County,Oklahoma,2015,16,128,2117,5,135,2862,44711,2794,8942,13077,29.25
40123,Pontotoc County,Oklahoma,2015,9,55,1028,7,94,1499,38354,4261,5479,4519,11.78
40133,Seminole County,Oklahoma,2015,6,37,611,6,104,1663,25401,4233,4233,2011,7.92
40137,Stephens County,Oklahoma,2015,12,67,1225,7,177,3257,44607,3717,6372,7375,16.53
40139,Texas County,Oklahoma,2015,4,29,469,4,75,930,21439,5359,5359,4255,19.85
40143,Tulsa County,Oklahoma,2015,86,819,13251,93,5175,104079,640979,7453,6892,100699,15.71
40147,Washington County,Oklahoma,2015,11,104,1843,6,202,4456,52106,4736,8684,11223,21.54
41001,Baker County,Oregon,2015,4,41,722,6,195,3464,15873,3968,2645,-1364,-8.59
41005,Clackamas County,Oregon,2015,23,317,4673,65,3582,97576,399799,17382,6150,35546,8.89
41007,Clatsop County,Oregon,2015,4,39,576,15,330,8723,37800,9450,2520,6451,17.07
41009,Columbia County,Oregon,2015,4,21,306,8,217,5104,49656,12414,6207,17956,36.16
41011,Coos County,Oregon,2015,6,136,1929,18,546,13494,62654,10442,3480,15060,24.04
41017,Deschutes County,Oregon,2015,11,174,3003,37,1578,40273,174244,15840,4709,23655,13.58
41019,Douglas County,Oregon,2015,8,76,1229,26,739,16200,107191,13398,4122,19965,18.63
41029,Jackson County,Oregon,2015,13,230,3999,37,1792,44092,211432,16264,5714,29317,13.87
41033,Josephine County,Oregon,2015,4,71,1019,17,704,18095,84508,21127,4971,33743,39.93
41035,Klamath County,Oregon,2015,7,102,1889,17,576,11404,65661,9380,3862,12021,18.31
41039,Lane County,Oregon,2015,16,241,3674,63,3312,79416,362047,22627,5746,47976,13.25
41041,Lincoln County,Oregon,2015,4,47,647,15,505,12830,47008,11752,3133,12967,27.58
41043,Linn County,Oregon,2015,8,120,2281,18,672,14521,120244,15030,6680,25577,21.27
41047,Marion County,Oregon,2015,12,204,3115,43,2009,48947,329287,27440,7657,55899,16.98
41051,Multnomah County,Oregon,2015,42,514,8004,165,6932,181183,790230,18815,4789,34773,4.4
41059,Umatilla County,Oregon,2015,5,107,1902,12,398,9754,76498,15299,6374,23679,30.95
41065,Hart County,Georgia,2015,3,59,1102,8,233,5426,25455,8485,3181,5501,21.61
41065,Wasco County,Oregon,2015,3,59,1102,8,233,5426,25455,8485,3181,5501,21.61
41067,Washington County,Oregon,2015,20,271,3820,89,5148,132232,572872,28643,6436,57322,10.01
42003,Allegheny County,Pennsylvania,2015,166,1465,22276,220,12854,280066,1228965,7403,5586,185182,15.07
42005,Armstrong County,Pennsylvania,2015,12,119,1898,10,320,5019,66753,5562,6675,15192,22.76
42007,Beaver County,Pennsylvania,2015,28,249,4009,27,992,19357,168267,6009,6232,29970,17.81
42009,Bedford County,Pennsylvania,2015,13,78,1206,13,428,7531,48735,3748,3748,8493,17.43
42011,Berks County,Pennsylvania,2015,45,400,6023,79,3610,65213,415193,9226,5255,66593,16.04
42013,Blair County,Pennsylvania,2015,28,298,4280,18,1222,25861,124585,4449,6921,35285,28.32
42015,Bradford County,Pennsylvania,2015,13,78,1147,15,388,7420,61648,4742,4109,9872,16.01
42017,Bucks County,Pennsylvania,2015,48,552,6878,96,8025,156514,625366,13028,6514,118584,18.96
42019,Butler County,Pennsylvania,2015,26,295,5583,31,1594,29811,185937,7151,5997,28605,15.38
42021,Cambria County,Pennsylvania,2015,36,278,4690,32,1032,20767,136029,3778,4250,26818,19.71
42025,Carbon County,Pennsylvania,2015,14,134,2363,11,433,8077,63773,4555,5797,11891,18.65
42027,Centre County,Pennsylvania,2015,11,95,1569,17,1523,27840,160442,14585,9437,42012,26.19
42029,Chester County,Pennsylvania,2015,35,364,5645,72,6054,117381,515137,14718,7154,84750,16.45
42031,Clarion County,Pennsylvania,2015,8,69,1161,9,222,4610,38871,4858,4319,4692,12.07
42033,Clearfield County,Pennsylvania,2015,20,146,2615,19,533,9891,80717,4035,4248,12494,15.48
42035,Clinton County,Pennsylvania,2015,9,67,970,6,288,4831,39381,4375,6563,10505,26.68
42037,Columbia County,Pennsylvania,2015,12,98,1597,10,787,12243,66702,5558,6670,19808,29.7
42039,Crawford County,Pennsylvania,2015,16,125,1937,24,493,8398,86510,5406,3604,13164,15.22
42041,Cumberland County,Pennsylvania,2015,24,221,3156,38,3729,65919,245766,10240,6467,62987,25.63
42043,Dauphin County,Pennsylvania,2015,33,337,5479,61,3110,54576,273138,8276,4477,50897,18.63
42045,Delaware County,Pennsylvania,2015,58,567,7661,135,5763,117037,563161,9709,4171,80930,14.37
42047,Elk County,Pennsylvania,2015,6,37,560,7,181,2663,30892,5148,4413,5293,17.13
42049,Erie County,Pennsylvania,2015,46,352,5763,40,2318,45853,278182,6047,6954,51991,18.69
42051,Fayette County,Pennsylvania,2015,28,295,5351,29,1023,18792,133224,4758,4593,22211,16.67
42055,Franklin County,Pennsylvania,2015,26,210,3299,32,1539,27905,153074,5887,4783,31549,20.61
42059,Greene County,Pennsylvania,2015,8,59,1067,10,431,9992,37400,4675,3740,2938,7.86
42061,Huntingdon County,Pennsylvania,2015,12,84,1220,4,319,5672,45485,3790,11371,17587,38.67
42063,Indiana County,Pennsylvania,2015,13,115,1893,9,564,8790,86773,6674,9641,23637,27.24
42065,Jefferson County,Pennsylvania,2015,9,62,914,8,312,5054,44345,4927,5543,10161,22.91
42067,Juniata County,Pennsylvania,2015,6,33,507,5,213,3666,24437,4072,4887,3825,15.65
42069,Lackawanna County,Pennsylvania,2015,38,279,4357,45,2831,51373,211904,5576,4708,50117,23.65
42071,Lancaster County,Pennsylvania,2015,52,673,11485,106,7450,125716,535737,10302,5054,105935,19.77
42073,Lawrence County,Pennsylvania,2015,20,185,3024,14,589,11425,88113,4405,6293,19341,21.95
42075,Lebanon County,Pennsylvania,2015,13,126,2038,31,1519,27789,137491,10576,4435,27679,20.13
42077,Lehigh County,Pennsylvania,2015,33,339,5741,85,4850,89980,359720,10900,4232,59064,16.42
42079,Luzerne County,Pennsylvania,2015,53,441,7202,61,3535,58278,317978,5999,5212,72244,22.72
42081,Lycoming County,Pennsylvania,2015,18,136,2017,20,1689,29231,115576,6420,5778,32558,28.17
42083,McKean County,Pennsylvania,2015,10,80,1236,12,329,6219,42406,4240,3533,5866,13.83
42085,Mercer County,Pennsylvania,2015,22,186,2777,15,704,13342,113633,5165,7575,27027,23.78
42087,Mifflin County,Pennsylvania,2015,9,69,1051,13,429,8168,46433,5159,3571,7290,15.7
42089,Monroe County,Pennsylvania,2015,23,220,3493,18,1856,35994,166598,7243,9255,40470,24.29
42091,Montgomery County,Pennsylvania,2015,54,634,8958,145,11339,233518,817373,15136,5637,120895,14.79
42099,Perry County,Pennsylvania,2015,8,43,668,8,435,7185,45848,5731,5731,11439,24.95
42101,Philadelphia County,Pennsylvania,2015,213,1760,24960,669,11476,245014,1571258,7376,2348,121810,7.75
